10000,,
1242,1233.1,4249.25
1243,1241.3,4354.47
1244,1289.82,4496.86
1245,1249.26,4525.82
1246,1237.53,4694.21
1247,1229.69,4729.44
1248,1216.36,4894.05
1249,1244.79,4963.09
1250,1210.04,5056.06
1251,1208.21,5139.98
1252,1227.4,5216.3
1253,1230.66,5396.7
1254,1233.65,5401.58
1255,1205.84,5554.81
1256,1218.1,5624.91
1257,1286.11,5766.11
1258,1253.56,5807.17
1259,1204.14,5912.62
1260,1239.57,6096.33
1261,1289.61,6187.45
1262,1284.88,6214.9
1263,1219.36,6353.78
1264,1272.05,6489.05
1265,1288.9,6566.3
1266,1221.86,6614.52
1267,1266.2,6797.45
1268,1299.32,6850.77
1269,1216.19,6942.4
1270,1259.22,7096.59
1271,1270.55,7154.81
1272,1235.16,7212.6
1273,1255.58,7387.11
1274,1296.18,7427.02
1275,1204.26,7520.81
1276,1287.35,7641.37
1277,1247.75,7771.2
1278,1223.41,7839.69
1279,1265.53,7946.45
1280,1244.52,8073.52
1281,1206.49,8152.98
1282,1238.69,8224.02
1283,1239.2,8304.41
1284,1209.71,8436.3
1285,1230.98,8566.18
1286,1295.37,8694.74
1287,1201.27,8753.75
1288,1255.53,8845.22
1289,1212.86,8938.3
1290,1267.32,9070.46
1291,1255.52,9180.11
1292,1269.73,9243.48
1293,1248.79,9353.62
1294,1278.58,9412.44
1295,1241.8,9515.54
1296,1221.68,9619.05
1297,1232.36,9762.67
1298,1209.79,9883.67
1299,1278.71,9968.87
1300,1305.44,49.31
1301,1394.85,154.73
1302,1323.7,223.65
1303,1315.12,338.76
1304,1338.55,436.33
1305,1349.85,516.32
1306,1367.24,615.14
1307,1333.99,755.56
1308,1301.24,859.67
1309,1319.46,946.76
1310,1369.3,1090
1311,1347.71,1179.88
1312,1324.44,1284.58
1313,1388.31,1317.31
1314,1321.35,1452.42
1315,1321.5,1599.81
1316,1389.09,1669.06
1317,1371.82,1767.01
1318,1351.21,1816.15
1319,1373.67,1950.35
1320,1343,2044.42
1321,1323.82,2159.36
1322,1300.38,2266.23
1323,1349.09,2343.41
1324,1351.79,2421.63
1325,1360.99,2503.93
1326,1363.84,2636.57
1327,1350.01,2753.41
1328,1382.26,2851.16
1329,1385.04,2933.75
1330,1344.7,3046.99
1331,1330.67,3136.98
1332,1356.6,3214.51
1333,1344.29,3397.13
1334,1371.88,3433.51
1335,1300.63,3522.79
1336,1372.52,3615.97
1337,1334.31,3791.39
1338,1377.73,3889.96
1339,1358.24,3914.38
1340,1383.67,4022.59
1341,1345.51,4174.56
1342,1311.25,4268.39
1343,1396.14,4358.15
1344,1393.33,4406.22
1345,1383.76,4579.54
1346,1326.64,4640.81
1347,1331.97,4722.25
1348,1350.56,4852.04
1349,1337.13,4976.52
1350,1362.2,5092.45
1351,1325.77,5189.37
1352,1307.86,5201.59
1353,1358.1,5374.26
1354,1369.52,5426.56
1355,1358.98,5547.12
1356,1343.4,5645.69
1357,1367.5,5767.87
1358,1317.58,5828.82
1359,1381.61,5922.66
1360,1310.82,6019.51
1361,1386.17,6146.96
1362,1395.35,6248.54
1363,1394.55,6343.62
1364,1370.93,6460.57
1365,1381.57,6534.39
1366,1305.52,6661.82
1367,1391.32,6773.35
1368,1387.81,6841.21
1369,1307.38,6938.1
1370,1398.31,7050.57
1371,1362.64,7105.89
1372,1341.18,7290.87
1373,1300.91,7391.37
1374,1316.13,7420.68
1375,1366.39,7504.6
1376,1373.76,7652.12
1377,1392.55,7754.9
1378,1327.08,7862.84
1379,1362.55,7970.21
1380,1365.58,8020.03
1381,1308.42,8171.02
1382,1376.38,8230.55
1383,1367.83,8325.76
1384,1324.63,8420.52
1385,1390.27,8511.14
1386,1374.73,8642.72
1387,1392.6,8762.69
1388,1366.44,8867.83
1389,1344.94,8949.04
1390,1332.82,9067.54
1391,1399.02,9121.06
1392,1394.42,9246.22
1393,1399.07,9379.2
1394,1302.92,9412.12
1395,1390.1,9560.68
1396,1364.71,9629.21
1397,1354.46,9799.88
1398,1329.93,9860.31
1399,1398.13,9992.08
1400,1480.4,82.11
1401,1415.03,177.56
1402,1457.9,283.81
1403,1420.08,396.53
1404,1439.18,445.46
1405,1455.74,587.22
1406,1445.14,684.74
1407,1412.6,794.16
1408,1499.12,835.83
1409,1475.97,987.21
1410,1432.61,1088.98
1411,1470.46,1135.91
1412,1443.44,1207.44
1413,1469.17,1383.94
1414,1467.78,1404.55
1415,1464.29,1577.03
1416,1423.03,1670.11
1417,1427.14,1783.09
1418,1474.97,1842.57
1419,1495.19,1968
1420,1416.32,2093.97
1421,1413.12,2125.39
1422,1430.41,2211.75
1423,1460.5,2360.4
1424,1489.91,2490.66
1425,1408.55,2511.33
1426,1473.31,2685.79
1427,1488.7,2799.73
1428,1422.42,2889.64
1429,1415.88,2983.92
1430,1441.73,3030.67
1431,1413.23,3142.53
1432,1480.3,3258.49
1433,1415.21,3300.63
1434,1443.2,3483.06
1435,1420.62,3504.59
1436,1478.26,3696.89
1437,1405.81,3754.88
1438,1491.13,3820.1
1439,1445.52,3940.47
1440,1474.02,4033.84
1441,1492.58,4121.34
1442,1436.67,4276.54
1443,1492.59,4332.51
1444,1440.05,4434.17
1445,1450.89,4528.52
1446,1497.64,4680.07
1447,1482.57,4723.37
1448,1497.38,4897.57
1449,1486.68,4924.19
1450,1445.72,5096.53
1451,1401.32,5137.45
1452,1437.3,5226.97
1453,1471.87,5323.69
1454,1462.99,5450.59
1455,1485.24,5503.28
1456,1445.14,5641.11
1457,1499.56,5776.82
1458,1454.04,5811.67
1459,1415.07,5935.65
1460,1442.03,6084.75
1461,1442.48,6172.05
1462,1453.33,6274.93
1463,1456.54,6339.63
1464,1461.55,6431.84
1465,1460.86,6570.94
1466,1409.81,6634.05
1467,1435.52,6746.45
1468,1440.65,6870.68
1469,1439.6,6945.11
1470,1434.24,7091.15
1471,1422.13,7130.46
1472,1463.98,7275.94
1473,1446.08,7398.47
1474,1485.73,7489.36
1475,1434.3,7523.58
1476,1463.43,7670.4
1477,1466.61,7707.88
1478,1488.54,7827.05
1479,1459.92,7971.89
1480,1400.29,8061.53
1481,1415.45,8174.11
1482,1420.36,8274.64
1483,1409.97,8379.01
1484,1442.45,8475.58
1485,1465.75,8558.91
1486,1491.04,8622.85
1487,1468.02,8722.49
1488,1483.86,8840.64
1489,1406.22,8916.63
1490,1437.03,9029.27
1491,1440.69,9168.89
1492,1489.92,9263
1493,1442.92,9328.42
1494,1437.19,9487.75
1495,1481.16,9577.02
1496,1478.34,9652.38
1497,1474.76,9768.28
1498,1476.15,9895.75
1499,1415.82,9953.22
1500,1505.31,12.35
1501,1538.02,181.27
1502,1555.26,204.71
1503,1520.23,354.52
1504,1599.41,444.98
1505,1535.61,545.67
1506,1542.56,631.09
1507,1514.73,744.06
1508,1562.38,861.7
1509,1553.27,926.6
1510,1592.83,1093.17
1511,1518.24,1117.25
1512,1510.34,1217.08
1513,1550.42,1379.21
1514,1584.94,1442.03
1515,1556.86,1547.5
1516,1529.34,1606.55
1517,1570.32,1774.78
1518,1579.18,1891.46
1519,1563.88,1973.51
1520,1561.83,2051.15
1521,1579.08,2146.02
1522,1513.59,2293.82
1523,1516.45,2356.79
1524,1506.62,2480.48
1525,1559.01,2598.85
1526,1506.89,2675.79
1527,1542.28,2750.59
1528,1572.19,2881.53
1529,1530.92,2945.47
1530,1564.66,3055.47
1531,1549.5,3145.31
1532,1506.4,3284.34
1533,1531.79,3368.11
1534,1575.57,3458.46
1535,1505.99,3569.82
1536,1529.61,3613.81
1537,1507.37,3705.12
1538,1584.18,3837.02
1539,1500.27,3911.34
1540,1503.33,4038.75
1541,1583.7,4154.65
1542,1508.83,4291.9
1543,1525.22,4305
1544,1508.1,4429.95
1545,1517.1,4523.42
1546,1546.64,4681.76
1547,1510.46,4723.27
1548,1508.65,4816.23
1549,1592.65,4965.33
1550,1542.08,5016.19
1551,1583.44,5189.66
1552,1562.9,5276.37
1553,1597.96,5357.52
1554,1597.79,5432.25
1555,1541.87,5591.14
1556,1537.14,5612.05
1557,1567.88,5765.47
1558,1534.56,5800.12
1559,1533.18,5915.37
1560,1530.44,6054.29
1561,1544.28,6100.38
1562,1559.88,6256.42
1563,1583.62,6322.56
1564,1580.95,6454.69
1565,1587.92,6555.18
1566,1533.03,6684.21
1567,1583.86,6766.96
1568,1505.8,6893.86
1569,1537,6927.85
1570,1506.93,7085.57
1571,1528.63,7100.87
1572,1572.23,7236.47
1573,1502.63,7330.05
1574,1539,7440.09
1575,1550.21,7561.9
1576,1521.03,7623.56
1577,1591.98,7715.64
1578,1534.02,7810.13
1579,1543.26,7939.38
1580,1536.66,8021.67
1581,1517.29,8104.17
1582,1542.32,8298.99
1583,1546.18,8333.16
1584,1534.79,8424.92
1585,1507.84,8516.77
1586,1595.09,8689.63
1587,1508.43,8716.74
1588,1522.37,8830.12
1589,1583.44,8987.45
1590,1538.04,9060.94
1591,1561.45,9178.43
1592,1559.7,9268.71
1593,1503.07,9320.82
1594,1585.63,9445.7
1595,1553.45,9553.78
1596,1566.98,9651.01
1597,1550.17,9715.94
1598,1512.8,9840.68
1599,1583.04,9984.44
1600,1623.49,75.74
1601,1640.92,185.8
1602,1692.96,281.59
1603,1606.84,329.58
1604,1643.3,463.2
1605,1650.73,599.36
1606,1686.46,688
1607,1681.85,786.87
1608,1614.77,824.52
1609,1659.08,917.24
1610,1623.17,1049.61
1611,1673.04,1114.54
1612,1686.04,1275.4
1613,1699.79,1365.99
1614,1662.31,1433.11
1615,1614.99,1577.42
1616,1632.78,1693.88
1617,1689.85,1738.71
1618,1679.31,1832.94
1619,1664.56,1934.9
1620,1670.27,2028.75
1621,1662.92,2155.47
1622,1635.55,2225.76
1623,1655.05,2368.75
1624,1667.92,2441.96
1625,1611.12,2580.23
1626,1699.4,2650.27
1627,1660.93,2780.2
1628,1637.26,2801.85
1629,1612.37,2973.32
1630,1668.32,3007.07
1631,1628.32,3169.29
1632,1650.41,3247.48
1633,1649.77,3373.45
1634,1675.55,3484.72
1635,1687.28,3523.66
1636,1662.73,3641.68
1637,1602.51,3708.57
1638,1690.52,3831.86
1639,1687.93,3972.94
1640,1667.77,4066.93
1641,1660.43,4172.93
1642,1600.46,4222.04
1643,1662.14,4336.26
1644,1652.23,4420.11
1645,1632.04,4537.12
1646,1655.84,4643.71
1647,1625.07,4706.91
1648,1612.77,4849
1649,1676.34,4934.13
1650,1674.66,5095.29
1651,1659.16,5132.39
1652,1645.85,5223.7
1653,1630.37,5303.01
1654,1603.89,5434.26
1655,1686.1,5569.19
1656,1620.15,5614.96
1657,1667.48,5732.4
1658,1690,5872
1659,1601.44,5960.63
1660,1679.63,6004.41
1661,1653.89,6111.51
1662,1669.3,6264.43
1663,1614.57,6331.65
1664,1667.38,6442.97
1665,1670.78,6568.02
1666,1678.55,6611.92
1667,1684.21,6704.01
1668,1694.58,6852.12
1669,1626.6,6963.28
1670,1659.35,7005
1671,1650.26,7161.86
1672,1650.68,7206.67
1673,1657.05,7353
1674,1661.53,7497.94
1675,1668.29,7536.86
1676,1618.37,7685.19
1677,1692.28,7764.75
1678,1663.3,7800.15
1679,1675.33,7963.85
1680,1661.47,8060.74
1681,1641.63,8146.13
1682,1625.64,8257.35
1683,1612,8309.22
1684,1665.22,8445.4
1685,1611.95,8505.36
1686,1659.37,8693.05
1687,1646.01,8740.39
1688,1628.37,8888.13
1689,1643.02,8912.98
1690,1630.15,9074.47
1691,1636.26,9129.88
1692,1689.24,9287.29
1693,1628.36,9322.69
1694,1627.24,9458.66
1695,1678.13,9589.87
1696,1622.05,9633.27
1697,1678.79,9743.77
1698,1691.94,9810.85
1699,1664.56,9974.32
1700,1737.4,79.23
1701,1785.31,115.47
1702,1741.31,285.93
1703,1762.71,393.83
1704,1733.87,490.85
1705,1713.26,521.83
1706,1758.09,673.63
1707,1783.26,728.77
1708,1780.59,809.56
1709,1712.94,938.98
1710,1701.5,1086.29
1711,1786,1159.84
1712,1798,1270.24
1713,1757.8,1371.61
1714,1716.24,1493.16
1715,1724.45,1557.37
1716,1756.49,1605.54
1717,1759.2,1791.22
1718,1788.55,1841.39
1719,1761.59,1995.2
1720,1735.72,2013.99
1721,1786.64,2125.13
1722,1759.8,2288.97
1723,1755.67,2330.79
1724,1741.51,2489.83
1725,1764.35,2565.15
1726,1758.69,2603.13
1727,1785.56,2776.91
1728,1737.78,2897.37
1729,1745.48,2911.15
1730,1767.14,3062.83
1731,1730.61,3142.86
1732,1719.83,3293.07
1733,1775.9,3365.72
1734,1704.62,3483.93
1735,1714.43,3504.05
1736,1750.36,3672.13
1737,1761.94,3730.9
1738,1720.11,3892.14
1739,1708.26,3987.16
1740,1758.63,4045.65
1741,1729.98,4127.61
1742,1703.13,4266.73
1743,1750.44,4366.62
1744,1731.67,4405.42
1745,1795.06,4504.27
1746,1783.88,4609.65
1747,1767.6,4786.03
1748,1703.99,4814.52
1749,1743.15,4910.83
1750,1718.72,5070.84
1751,1744.87,5144.26
1752,1759.97,5248.97
1753,1756.86,5396.36
1754,1782,5428.57
1755,1747.2,5528.71
1756,1760.03,5671.4
1757,1711.12,5786.31
1758,1788.87,5888.15
1759,1792.91,5903.29
1760,1729.59,6034.78
1761,1785.6,6194.11
1762,1771.33,6259.29
1763,1792.77,6323.28
1764,1714.93,6406
1765,1712.53,6562.11
1766,1725.17,6669.69
1767,1716.6,6714.73
1768,1767.52,6887.09
1769,1753.64,6903.92
1770,1727.22,7008.89
1771,1765.57,7112.22
1772,1737.13,7269.83
1773,1716.56,7378.15
1774,1717.66,7455.5
1775,1780.29,7553.27
1776,1711.11,7607.09
1777,1703.02,7708.27
1778,1705.04,7897.38
1779,1752.56,7918.03
1780,1760.74,8005.11
1781,1799.98,8116.23
1782,1769.67,8261.55
1783,1766.62,8313.6
1784,1718.42,8432.94
1785,1796.99,8588.42
1786,1757.81,8622.34
1787,1776.12,8784.06
1788,1760.91,8894.33
1789,1781.37,8959.52
1790,1779.24,9075.93
1791,1747.17,9104.15
1792,1727.69,9202.07
1793,1776.82,9361.89
1794,1797.36,9427.35
1795,1777.19,9594.96
1796,1747.72,9640.51
1797,1794.14,9710.15
1798,1728.55,9816.36
1799,1799.04,9900.43
1800,1853.62,14.33
1801,1807.31,160.99
1802,1853.93,292.09
1803,1823.71,332.82
1804,1835.69,437.37
1805,1813.39,502.47
1806,1835.45,662.4
1807,1826.87,700.37
1808,1867.42,879.3
1809,1834.41,997.83
1810,1809.77,1084.17
1811,1820.57,1171.4
1812,1815.31,1207.22
1813,1836.4,1373.92
1814,1880.35,1460.2
1815,1853.73,1517.71
1816,1843.48,1642.43
1817,1850.99,1778.71
1818,1884.81,1872.15
1819,1818.89,1967.99
1820,1877.4,2044.54
1821,1809.37,2197.98
1822,1807.5,2229.4
1823,1848.93,2376.36
1824,1880.4,2458.05
1825,1835.1,2526.5
1826,1891.57,2637.58
1827,1822.16,2767.51
1828,1867.47,2824.39
1829,1871.8,2932.97
1830,1838.23,3042.5
1831,1816.4,3198.52
1832,1853,3237.79
1833,1826.91,3329.06
1834,1887.98,3408.16
1835,1883.29,3530.27
1836,1843.35,3657.37
1837,1888.85,3752.96
1838,1887.59,3807.52
1839,1840.5,3982.35
1840,1853.44,4083.14
1841,1872.91,4169.34
1842,1812.77,4212.91
1843,1849.56,4398.32
1844,1812.17,4443.15
1845,1827.49,4599.93
1846,1859.67,4652.11
1847,1835.62,4749.8
1848,1805.31,4828.86
1849,1829.29,4961.42
1850,1875.27,5021.31
1851,1885.38,5194.32
1852,1813.35,5232.62
1853,1843.78,5381.59
1854,1811.91,5437.46
1855,1848.08,5532.81
1856,1892.23,5611.8
1857,1806.61,5706.47
1858,1881.43,5849.03
1859,1828.25,5987.63
1860,1899.05,6095.67
1861,1878.13,6196.46
1862,1843.12,6282.64
1863,1804.49,6344.44
1864,1867.63,6456.32
1865,1846.54,6519.5
1866,1881.6,6622.36
1867,1818.32,6714.94
1868,1846.61,6897.33
1869,1871.54,6969.57
1870,1801.37,7055.46
1871,1898.3,7157.99
1872,1836.61,7228.63
1873,1817.43,7317.7
1874,1809.22,7414.88
1875,1816.86,7501.59
1876,1896.1,7652.34
1877,1880.61,7710.99
1878,1889.12,7816.51
1879,1890.01,7977.57
1880,1888.16,8084.13
1881,1847.92,8140.3
1882,1861.6,8273.18
1883,1870.25,8395.07
1884,1819.43,8434.57
1885,1852.48,8519.54
1886,1892.1,8694.37
1887,1841.48,8737.98
1888,1860.36,8805.76
1889,1833.2,8970.33
1890,1802.31,9087.2
1891,1892.88,9145.9
1892,1808.18,9238.65
1893,1861.49,9389.59
1894,1886.34,9422.66
1895,1863.57,9501.06
1896,1852.29,9627.38
1897,1806.65,9795.32
1898,1832.98,9842.19
1899,1861.94,9991.47
1900,1984.96,7.75
1901,1956.5,191.54
1902,1969.76,208.3
1903,1988.2,356.84
1904,1964.97,450.03
1905,1905.78,576.44
1906,1973.34,645.38
1907,1950.62,757.71
1908,1980.95,831.16
1909,1925.12,949.89
1910,1940.8,1042.79
1911,1968.6,1167.84
1912,1927.23,1276.92
1913,1957.61,1333.13
1914,1939.47,1417.94
1915,1911.58,1508.9
1916,1937,1664.71
1917,1924.81,1795.14
1918,1957.68,1829.39
1919,1948.05,1977.6
1920,1904.07,2019.15
1921,1982.45,2158.19
1922,1915.03,2283.63
1923,1983.63,2372.61
1924,1912.67,2471.62
1925,1947.63,2552.37
1926,1960.8,2689.86
1927,1931.95,2713.48
1928,1900.98,2819.44
1929,1903.19,2939.39
1930,1948.67,3028.37
1931,1943.5,3130.1
1932,1993.68,3215.06
1933,1968.61,3377.47
1934,1999,3491.42
1935,1916.17,3555.26
1936,1908.13,3646.93
1937,1974.13,3716.12
1938,1923.01,3844.64
1939,1939.4,3917.34
1940,1948.49,4089.17
1941,1913.75,4190.93
1942,1971.13,4202.8
1943,1963.02,4336.84
1944,1979.61,4447.42
1945,1922.61,4573.22
1946,1962.69,4658.9
1947,1982.52,4719.24
1948,1978.28,4824.17
1949,1910.34,4981.86
1950,1920.41,5011.57
1951,1986.12,5177.16
1952,1965.32,5206.18
1953,1985.73,5395.11
1954,1984.56,5450.87
1955,1902.6,5568.33
1956,1963.85,5651.27
1957,1910.15,5701.21
1958,1956.03,5899.77
1959,1921.97,5978.74
1960,1950.63,6017.2
1961,1907.98,6182.02
1962,1904.98,6279.91
1963,1997.79,6381.23
1964,1945.49,6405.16
1965,1959.32,6590.59
1966,1906.55,6633.24
1967,1901.04,6760.21
1968,1940.2,6848.07
1969,1973.15,6968.52
1970,1931.69,7057.79
1971,1972.59,7136.1
1972,1975.91,7258.07
1973,1902.64,7371.55
1974,1911.3,7452.36
1975,1934.37,7596.69
1976,1969.33,7610.4
1977,1929.15,7725.82
1978,1951.51,7887.57
1979,1977.12,7972.92
1980,1956.08,8044.53
1981,1931.07,8188.41
1982,1969.03,8284.61
1983,1928.28,8391
1984,1911.33,8444.43
1985,1987.58,8599.7
1986,1970.95,8612.81
1987,1981.18,8711.9
1988,1979.31,8898.56
1989,1934.41,8983.33
1990,1902.84,9033.17
1991,1915.66,9139.8
1992,1994.23,9255.54
1993,1925.59,9399.57
1994,1977.72,9472.08
1995,1966.39,9580.87
1996,1968.33,9646.18
1997,1976.01,9775.11
1998,1999.41,9885.43
1999,1940.08,9948.63
2000,2049.5,23.99
2001,2054.92,117.5
2002,2086.15,273.24
2003,2064.57,323.45
2004,2035.2,452.77
2005,2043.49,523.92
2006,2010.61,620.79
2007,2070.47,758.81
2008,2042.06,899.66
2009,2026.93,954.87
2010,2016.75,1078.97
2011,2028.61,1157.2
2012,2088.96,1249.79
2013,2060.05,1318.61
2014,2066.27,1493.79
2015,2047.39,1572.22
2016,2042.06,1634.39
2017,2078.62,1797.53
2018,2088.69,1899.82
2019,2080.5,1983.83
2020,2015.04,2097.64
2021,2087.7,2194.06
2022,2099.23,2262.6
2023,2024.29,2324.87
2024,2088.82,2451.42
2025,2054.68,2557.82
2026,2012.06,2621.85
2027,2065.45,2743.01
2028,2053.91,2816.99
2029,2034.72,2933.92
2030,2087.22,3054.45
2031,2005.88,3142.07
2032,2072.08,3244.13
2033,2048.38,3392.79
2034,2007.36,3466.45
2035,2067.79,3539.02
2036,2027.21,3662.61
2037,2081.19,3757.45
2038,2088.7,3859.73
2039,2056.78,3949.84
2040,2075.62,4098.45
2041,2038.45,4180.5
2042,2071.58,4226.01
2043,2019.88,4326.76
2044,2036.07,4488.49
2045,2037,4583.41
2046,2065.16,4673.67
2047,2007.25,4731.26
2048,2094.14,4843.19
2049,2056.2,4912.08
2050,2022.75,5028.72
2051,2013.6,5178.18
2052,2063.41,5217.06
2053,2078.87,5332.37
2054,2056.21,5449.83
2055,2081.6,5541.23
2056,2078.6,5669.29
2057,2082.94,5792.46
2058,2069.63,5811.42
2059,2042.85,5973.98
2060,2074.24,6096.56
2061,2038.77,6157.24
2062,2085.24,6284.78
2063,2063.21,6328.57
2064,2090.57,6406.18
2065,2051.06,6561.89
2066,2076.44,6613.41
2067,2041.57,6756.09
2068,2077.93,6884.46
2069,2028.01,6999.17
2070,2022.32,7086.19
2071,2049.78,7112.23
2072,2015.68,7299.94
2073,2003.49,7336.75
2074,2065.36,7418.98
2075,2022.49,7541.95
2076,2000.25,7676.16
2077,2075.5,7727.62
2078,2034.93,7836.51
2079,2020.88,7995.09
2080,2078.12,8063.89
2081,2053.18,8108.06
2082,2002.33,8204.72
2083,2003.59,8309.27
2084,2006.06,8432.6
2085,2081.2,8575.2
2086,2058.17,8669.33
2087,2014.46,8768.88
2088,2064.36,8852.13
2089,2033.84,8921.46
2090,2083.98,9004.51
2091,2083.52,9137.91
2092,2021,9275.08
2093,2078.93,9339.35
2094,2001.64,9410.64
2095,2070.47,9517.86
2096,2068.96,9606.24
2097,2002.93,9773.22
2098,2072.7,9807.12
2099,2016.34,9914.52
2100,2119.46,39.26
2101,2158.21,163.38
2102,2109.51,280.63
2103,2113.38,332.98
2104,2106.5,405.46
2105,2117.65,593.74
2106,2180.29,634.05
2107,2190.25,707.68
2108,2188.43,809.26
2109,2127.96,922.72
2110,2160.3,1045.17
2111,2104.76,1188.73
2112,2141.07,1223.85
2113,2104.3,1365
2114,2160.64,1409.11
2115,2183.73,1589.45
2116,2149.97,1678.48
2117,2134.54,1769.99
2118,2157.55,1816.33
2119,2173.57,1940.21
2120,2139.54,2040.36
2121,2138.28,2161.54
2122,2157.86,2272.52
2123,2186.05,2392.77
2124,2104.7,2484.74
2125,2109.98,2531.91
2126,2135.87,2680.94
2127,2122.46,2746.65
2128,2102.8,2869.95
2129,2191.33,2970.59
2130,2129.09,3027.99
2131,2151.91,3187.85
2132,2120.41,3269.35
2133,2117.61,3318.73
2134,2134.19,3480.19
2135,2107.93,3562.92
2136,2186.03,3686.91
2137,2103.83,3794.9
2138,2146.99,3823.74
2139,2108,3949.78
2140,2145.1,4075.27
2141,2197.05,4126.28
2142,2179.73,4223.22
2143,2111.36,4372.72
2144,2132.09,4482.27
2145,2107.44,4583.7
2146,2180.43,4692.52
2147,2178.28,4759.65
2148,2150.26,4800.99
2149,2160.23,4901.94
2150,2152.02,5031.48
2151,2167.3,5156.29
2152,2163.57,5220.67
2153,2187.36,5316
2154,2136.65,5435.71
2155,2164.89,5505.42
2156,2189.16,5630.35
2157,2163.1,5794.11
2158,2104.82,5831.2
2159,2105.88,5917.76
2160,2193.44,6063.28
2161,2125.05,6155.06
2162,2124.16,6261.27
2163,2194.25,6341.87
2164,2133.62,6477.36
2165,2126.2,6575.62
2166,2179.65,6615.44
2167,2121.94,6778.25
2168,2113.17,6843.55
2169,2128.23,6917.07
2170,2184.69,7044.52
2171,2158.15,7162.01
2172,2177.97,7291.63
2173,2127.2,7386.31
2174,2157.41,7498.82
2175,2165.94,7521.86
2176,2169.27,7671.09
2177,2118.69,7757.06
2178,2107.84,7861.75
2179,2180.16,7942.99
2180,2187.09,8013.01
2181,2126.36,8178.2
2182,2118.5,8217.07
2183,2199.54,8384.63
2184,2148.99,8496.6
2185,2171.75,8561.39
2186,2188.72,8696.74
2187,2173.19,8752.69
2188,2137.11,8884.1
2189,2197.04,8960.91
2190,2140.21,9050.33
2191,2156.3,9152.89
2192,2173.03,9225.2
2193,2124.69,9306.86
2194,2131.28,9438.78
2195,2165.36,9561.41
2196,2114.96,9666.86
2197,2140.29,9799.93
2198,2132.19,9864.51
2199,2168.71,9959.3
2200,2283.63,99.56
2201,2255.17,147.83
2202,2281.64,273.26
2203,2202.06,319.52
2204,2274.85,440.01
2205,2263.09,576.47
2206,2264.32,608.83
2207,2201.64,740.56
2208,2229.28,891.92
2209,2286.4,905.59
2210,2204.17,1000.76
2211,2274.43,1189.96
2212,2260.13,1203.15
2213,2222.09,1365.59
2214,2250.89,1466.04
2215,2273.05,1542.4
2216,2255.37,1664.01
2217,2246.64,1738.5
2218,2223.59,1804.66
2219,2203.41,1964.94
2220,2200.26,2070.41
2221,2207.01,2107.95
2222,2206.19,2245.67
2223,2287.35,2321.06
2224,2294.26,2481.15
2225,2212.01,2569.5
2226,2261.95,2623.4
2227,2228.74,2712.05
2228,2283.08,2837.3
2229,2230.55,2978.78
2230,2244.31,3020.61
2231,2256.51,3113.33
2232,2275.76,3252.7
2233,2255.51,3340.29
2234,2228.4,3450.72
2235,2220.32,3538.14
2236,2297.06,3625.5
2237,2236.07,3798.36
2238,2234.33,3881.57
2239,2293.92,3961.62
2240,2299.83,4020.62
2241,2282.6,4169.42
2242,2264,4299.29
2243,2257.55,4300.33
2244,2285.02,4436.15
2245,2249.07,4595.7
2246,2249.93,4613.45
2247,2267.72,4728.65
2248,2200.74,4862.02
2249,2262.15,4916.67
2250,2274.49,5007.28
2251,2220.04,5187.35
2252,2219.11,5211.94
2253,2257.08,5315.34
2254,2289.67,5407.31
2255,2222.34,5542.92
2256,2298.4,5664.01
2257,2238.98,5712.58
2258,2230.13,5856.27
2259,2260.45,5992.74
2260,2273.11,6000.67
2261,2242.37,6154.61
2262,2234.6,6281.71
2263,2290.61,6338.86
2264,2289.78,6439.54
2265,2297.25,6574.46
2266,2233.12,6677.47
2267,2268.85,6762.17
2268,2205.19,6848.21
2269,2257.07,6905.06
2270,2273.2,7037.68
2271,2221.9,7128.3
2272,2294.02,7218.17
2273,2245.14,7331.09
2274,2220.66,7451.88
2275,2210.78,7552.37
2276,2237.2,7636.42
2277,2215.05,7792.84
2278,2293.45,7892.38
2279,2273.89,7931.19
2280,2278.92,8098.09
2281,2202.28,8164.26
2282,2264.23,8230.65
2283,2202.78,8326.8
2284,2214.77,8471.86
2285,2229.21,8569.7
2286,2241.87,8609.76
2287,2211.89,8712.34
